MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,GAME_TIMESTAMP,WEIGHTS,TEAM_ID,PLAYER_ID
6.552123068010579,0.944607662467889,1.6501360700298142,0.34313404196818287,0.2031550186091386,0.8153583760322001,0.14815121945826426,0.28239068371683085,0.4341464318742042,0.11659477720496633,0.10809528508954336,1.0849125141320912,1.1930077992216346,0.4570388898269883,0.36852112173600793,0.2842057019071163,0.24164278405115508,0.022362746185411363,0.9148336073993308,0.40688381817264874,2.3747610272617474,0.000718195707917757,5.7009530572069975,0.0,0.0,5.2796597068360525,1.0,2188.096789683021,2188.096789683021,2188.096789683021,10442.498588940038,8628.30403762725,9759.766331925435,6182.672146974558,5940.059321729289,8120.964489576093,5425.137578229661,5487.696595115773,5783.034861507015,5387.7677520606885,5619.916221763637,8213.44424528219,8810.342389741581,7720.727680099377,6276.53291571338,4642.839981840041,3210.0712056381726,388.658205124106,1944.2000917678056,6957.923207880091,9101.867183779148,5452.1810589082415,9801.900466730976,974.8373870300926,66.55518754456382,9773.699070061028,1.0,1727446165.5793009,0.06084472680214887,1610612750.0,1631169.0
2.7699784533032625,0.31194759882331347,0.455148504741483,0.2093205614131457,0.0,0.14320090591816953,0.0,0.0,0.0,0.0,0.10595410585684537,0.3534988077804866,0.459452913637332,0.0744936001226483,0.08190357529387429,0.10595410585684537,0.03724680006132415,0.0,0.6794780132132292,0.1106316303325555,0.6238951976466269,0.40920704770877137,1.6346782366560322,0.0,0.0,1.444243523242946,0.9999999999999999,4204.64567702788,4204.64567702788,4204.64567702788,25199.377806612858,21428.78779430695,24108.234348013302,17441.309565077994,14651.000000000002,20044.61993960051,14651.000000000002,13416.999999999998,14233.0,13416.999999999998,12712.195147871498,20553.943825616116,21584.4290608226,19293.91819300221,15415.235645751252,11294.484375231143,8312.633338443771,0.9999999999999999,4295.931519161015,16827.719041302953,22467.12467284852,12075.549815903583,24358.924489762576,2247.9999999999995,138.0,24344.641181264444,0.9999999999999999,1709648474.9007719,0.10109823908660936,1610612758.0,1641771.0
20.682801058497105,1.9775067822308903,3.5221957325823503,0.43739550123831783,0.0,0.0,0.0,1.0492614856546005,2.3934313586187055,0.3070209482248009,3.840919923322277,2.883796387426661,6.7247163107489385,0.4706281469491166,0.6312828528548725,0.8966368309640829,0.9850716401824301,0.3803932160790541,1.649063844726042,1.984756332448446,5.00427505011638,-0.7951798879887407,18.79371940402345,0.0354873878393211,0.0,15.963036450107461,0.9999999999999997,4527.634189942407,4527.634189942407,4527.634189942407,14809.26319189342,16065.846631068242,18724.316699938765,11840.843294524093,14650.999999999996,20559.999999999996,14650.999999999996,10213.429554837512,8524.237113178435,11159.231068548685,3161.3378571031085,11533.135871754346,7471.171404846372,17248.473721299895,12399.824414368844,7140.760895532992,5065.214662610802,6051.944314818098,10247.592858442218,8601.90907009636,17353.442962027533,13648.05097551278,14021.528261897658,2168.2598395250448,137.99999999999997,14932.551457521877,0.9999999999999997,1707710168.7307003,0.04545972579631174,1610612752.0,1629011.0
6.061837653055089,0.6500971924941834,2.196219390251937,0.1447302259941612,0.5022834158968008,1.6750954911581595,0.1364833622077718,0.0472255572967443,0.0511836832629876,0.018179389968277743,0.028103738541891216,0.28555138334547414,0.31365512188736533,0.09453452620925942,0.4019212536872755,0.027444072897076933,0.0033299945668183706,0.20672374357555764,0.17138947215006498,0.15683938454747376,1.849703358181912,-3.822918822276013,2.0582922424650496,0.0,0.0,2.821724557103128,1.0,1826.7242680264042,1826.7242680264042,1826.7242680264042,10297.277690328783,8943.768373087822,9350.202135695985,8224.309819880413,5336.2192427411655,6844.420703937044,5310.910968256056,5987.116254551315,6378.433459624757,5871.320075787772,5998.119834683089,9071.379964585714,9664.55245007363,8390.158649284354,6254.109799408947,5461.533974816177,3856.089347098274,1187.8674008379498,1071.0231910249254,7530.251352356849,9195.808493421397,6803.53920847116,10590.693469992857,1006.109236221026,68.31003910698065,10268.878477414037,1.0,1727094796.3642862,0.07933986045970529,1610612740.0,1630346.0
3.1460146381288556,0.22507413340766858,0.7049596602777508,0.10542770995922401,0.0,0.2542700233935993,0.0,1.0802743560271666,1.0802743560271666,0.28586715461998397,0.34308350425009393,0.6043583962348472,0.9474419004849413,0.015711089685948726,0.04139042712451235,0.03359625266618252,0.10257474122588911,0.03359625266618252,0.4680002819489285,0.5401371780135833,1.5304226228425035,-0.06858400141178234,3.0580420925050587,0.0,0.0,2.7659176007975366,1.0,950.4540454875465,950.4540454875465,950.4540454875465,11039.174491541802,9484.720919761938,10412.108365572036,8378.515204113692,6513.414733986068,8904.511340633706,6513.414733986068,4912.959953920934,5323.104554232706,4511.907110018177,5179.092757927225,8865.318237506182,8994.784946727112,8599.524611823797,6913.9278626730975,5291.623447478306,3604.8650057793566,583.391039968274,1319.3205189915116,6837.324435844762,9463.15489864382,5864.169486528618,10459.694156397163,982.4371217985786,66.9816543758345,10437.002171738577,1.0,1727165697.535437,0.09502065381544593,1610612747.0,1630658.0
11.72675017296356,1.5770192400130056,3.6862231923745035,0.3445314374452641,0.43012033160753216,1.5479204779725073,0.2015322827855058,1.1782035697381832,1.435400293503943,0.29013657670029636,0.3206005359055767,1.2459610997343038,1.5665616356398806,0.7985828066066273,0.216464404335507,0.21171138405676296,0.17310948896687234,0.39859289043284307,0.7174749030799844,0.9985200446843783,4.762362381371727,-1.3710610533900167,8.778108768784922,0.05857725224739231,0.0,8.327268901273037,1.0000000000000002,3754.132181890469,3754.132181890469,3754.132181890469,8705.844299931117,7165.644435957006,7760.601810017185,5665.376170791746,5111.458706645533,6736.487428987371,4596.523431292774,4208.047846456868,4390.902106693148,4244.686491604421,4796.384139476775,7413.831832645783,7787.721503714309,6606.3747227669155,6204.308691937206,4624.986647346263,3248.536733565304,2191.1838988570325,1738.5496155301569,5289.400779522308,7308.100716224089,5448.431384562486,8379.471742138569,881.2177446878364,63.864718015259825,8303.963453284217,1.0000000000000002,1728018144.901936,0.04222284628333177,1610612755.0,1641741.0
9.367007488384916,0.6076357472576408,0.9489925574429356,0.33948738877019285,0.0,0.0,0.0,0.26660880733130127,0.5397100651097294,0.13330440366565063,0.7431096842884701,1.1958316720506066,1.938941356339077,0.5185849615984524,0.6277202009550674,0.15367729048224166,0.739549414063061,0.10560683453685707,1.89936936554749,0.6595080209648169,1.481880301846583,-3.551194348268396,6.638447284531995,0.0,0.0,5.725860028874716,1.0,10681.866055131157,10681.866055131157,10681.866055131157,21889.99500803147,20396.057678466314,23242.508654764046,14655.890123348934,14651.000000000002,20560.0,14651.000000000002,12510.316972696355,12410.938820189554,12410.775404955812,10057.035486638442,17093.751756764952,17062.219007586747,17039.808320542867,12299.345496552754,11092.662401512125,5608.284022454372,1440.916207101297,11320.167287961402,13669.246661718373,21506.089877588973,14784.673469467809,21366.70111604373,2248.0,138.0,21571.493435692417,1.0,1707596599.4775665,0.0499307490661929,1610612757.0,1630641.0
20.590358783295503,3.205100917100076,8.824328328822826,0.3293357636819552,0.937148652652309,3.2381648671387957,0.2959495714900132,0.8589069153230673,1.3327460744435633,0.4775647273967279,0.7354051065999814,1.755022159424633,2.4904272660246143,2.1661515184925855,0.9565734021199854,0.13679752291727612,0.495239495012767,0.36724258217688077,1.1246500424653276,1.0697360289555942,8.206257402175527,-5.444523442583475,15.383535050814087,0.0,0.0,15.064058875205122,1.0,4381.524704410824,4381.524704410824,4381.524704410824,5916.005462412733,4828.781362967521,4507.799693090099,5920.889908352286,3977.146913689864,4505.373247364866,3951.071314390696,4059.3267936833013,3972.9898098722424,3218.3895780882417,3655.8954101731983,5802.140324721075,5938.951037370945,4398.005393968217,4083.755601242555,4363.641714179255,2426.3456691007923,1947.2517084957212,2298.064781817912,4667.689346277704,5355.789885936264,6050.475692129761,6275.522216233117,850.1570180872498,59.55862207425298,6115.199122230695,1.0,1728535626.2425323,0.09874482922694983,1610612765.0,1629669.0
15.826778711037242,0.4903062795362254,3.984997823827855,0.07011379797368023,0.4903062795362254,2.4881789797068565,0.09806125590724508,0.0,0.0,0.0,1.002127299829369,1.9956147352445959,2.9977420350739648,0.24728043959748175,0.4988710175369824,0.9956147352445958,0.2451531397681127,0.0,0.748334295647114,0.0,1.4709188386086762,-6.939298794367881,8.6625625475948,0.0,0.0,7.687783342841765,1.0,13252.000000000002,13252.000000000002,13252.000000000002,18379.696622831907,20831.12189603249,17851.82260119312,21874.983965165113,12147.496136688034,12470.102094528593,12989.84232493127,13417.0,14233.000000000002,13417.0,7361.514243711992,13300.002978855673,12778.230003693167,18290.528290784314,12260.043010297655,5620.231949579879,7104.905411087035,1.0,4792.626374160138,17532.0,21342.782332359966,18491.902552194962,20201.05226554874,2248.0,138.00000000000003,20285.82726959685,1.0,1712817958.8718276,0.2500691286969863,1610612763.0,1631298.0
8.32662212518554,0.8641900571431371,2.821316645569933,0.26896318139869824,0.7709709143016632,2.4389751002131432,0.27738339370169435,0.7918890604504201,1.0154178630529969,0.2503303072434493,0.3135813262237792,0.6574085353318943,0.9709898615556735,0.27965742852442166,0.0,0.0,0.09402804566380026,0.09402804566380026,0.4973398163151295,0.5185648703665415,3.2912400890383577,2.01046902856257,5.157998202683199,0.0,0.0,5.500914384747717,1.0000000000000002,13252.0,13252.0,13252.0,22317.215052701744,19588.586719456503,19975.514918839668,16506.541407187873,10655.071218838231,13018.192005284,9804.707397005615,10882.112184619149,11598.22620940576,10610.08121268322,11666.683783677632,19319.0265971841,19758.80056574834,18477.404966483988,16035.000000000002,12108.0,7982.791082738985,1630.976171581977,3133.026056874773,14885.978955674751,19316.026388336744,10708.964082638935,22214.23076484993,2248.0,138.0,21696.10209522587,1.0000000000000002,1711968849.1344266,0.10056687327649695,1610612765.0,1631205.0
8.390085067363056,1.1588971943104187,2.9382167362383393,0.20129423944834426,0.2761333822209438,0.9305233086761809,0.09485086172906021,0.20450323071002072,0.2794164721010344,0.09464666471601842,0.19468576197547632,0.647533167486516,0.8422189294619923,1.513831276117183,0.36520560312800315,0.48991783202881856,0.0849630243022566,0.1817016065543158,0.4923425680810204,0.31971861633938187,2.798431001551802,-1.8992436350870947,7.43927759694719,0.02913799777821115,0.0,6.580376302014071,1.0000000000000002,7794.782622896006,7794.782622896006,7794.782622896006,22019.806466897255,18902.114382580516,20015.77849450232,18017.571068660247,13192.54096978977,17649.3663596018,13160.592289014723,12721.737787511325,13318.756111529141,12438.033549249816,12233.176846236802,19358.481397138166,20319.904221050005,14504.881688565023,13625.360942951753,8823.997563845493,8095.283477330386,2495.068085722624,3035.0345900911434,15821.510542363605,19982.111972894465,14109.23402423099,20928.91967425466,2182.52691899236,138.00000000000006,21057.647817025212,1.0000000000000002,1706565877.9688427,0.03238895367173851,1610612747.0,1630219.0
18.342670759695753,1.8046531037666673,4.346711590576496,0.459195351218075,0.6198877365781186,2.0267072144686438,0.2995223092593306,1.323814748809149,1.6152846840543602,0.4181523570714063,0.5428501811295289,1.6168108591164372,2.159661040245966,1.2127225545551577,0.6107828885988077,0.6966792508131798,0.36328480005553243,0.21792713719581253,1.1666107950545168,1.0515081272389872,5.553008692920601,-3.0003171256024905,12.532795037055825,0.0,0.0,11.66520812603727,1.0,2590.6603494894835,2590.6603494894835,2590.6603494894835,7549.9224141564,7292.178276110099,7808.086557403468,5270.18520046567,4923.303721518385,6422.472374695806,4394.534275270157,4582.641500716327,4754.0750118558335,4166.682691675845,4954.944933885024,6722.291388674621,7151.060306644312,6345.921903527979,5513.610606904296,3974.634540233716,3024.471554905248,1563.836268868197,2512.335437807217,5797.945029664198,7509.280342652497,6250.823176323116,8065.5921556310095,968.792379849199,66.21596583012528,8020.779200078655,1.0,1727139764.9965773,0.029387826478570116,1610612747.0,1631108.0
3.8630511327290877,0.2490288164193666,0.8281167485379051,0.09141763420545357,0.00478048991727622,0.09270754342818702,0.00239024495863811,0.027911818881874738,0.0418677283228121,0.009308591597105226,0.22926259432124757,0.008501454884378087,0.23776404920562566,0.26705275137545603,0.30435140788114956,0.1170793558690724,0.012911818237476573,0.0297464391725342,0.12874531380759538,0.018340705142325137,0.5307499416378841,-3.304449223202644,1.3022680421863162,0.0,0.0,1.3003295803493398,1.0000000000000002,2845.9788462171327,2845.9788462171327,2845.9788462171327,12464.010055219898,10927.639090107266,11808.549173507969,10288.210876576175,7349.24893059852,10049.31781829527,7328.162189573414,6665.304405372148,7071.507635270509,6711.6519806255,6231.793122079407,11042.351220789598,11322.006884767401,9258.685022965063,7081.432382168671,5943.3810895409815,4216.064526174709,516.6545230558804,410.28460255317356,8768.238539491078,11314.508818126806,7570.837767649665,12377.961639939125,1117.029425443296,74.53443812386719,12299.568449852453,1.0000000000000002,1725674955.0157793,0.0761497864207078,1610612747.0,1641721.0
17.481516900572178,2.1396699760968745,6.1752869692673045,0.34212767363350205,1.1701396312176526,3.878655376092981,0.2631744294593378,0.3970380269241524,0.540176163805803,0.1826383493119979,0.601193018805783,2.246565924289463,2.847758943095246,1.1060410624128814,0.9958259674165114,0.5846451216242909,0.32178519407410433,0.5853978049037988,2.1435487569268425,0.687081956846448,5.846517610335555,-4.1508529324862335,12.646354915347846,0.0,0.0,12.783317878458124,1.0,2414.618792502672,2414.618792502672,2414.618792502672,5399.377753510357,4852.979257988577,4668.4804267393865,4972.9296265312505,2951.227911339522,3225.1225014549473,3320.292251510315,3799.891500217424,3971.9892955279647,3498.0495734025526,3103.2961140065554,4101.2469582387275,4404.46887809361,4474.8284736313435,3418.5495751041667,2859.218495342209,2190.5516899936442,2152.3890114832243,3800.884403235147,4450.737693960329,5110.399319074116,4813.633912938302,5605.164884162767,697.1956823767154,50.9750414448472,5405.1626802731735,1.0,1731246798.86168,0.04414465258880553,1610612751.0,1630553.0
27.790235901435956,2.850391682239376,6.418045730646273,0.4030273095867897,1.4537795643491542,3.3485794564011324,0.34904839083390893,0.6360182650338446,1.0417643112066093,0.25485367085689287,0.9522734338936376,1.849369644421704,2.801643078315342,1.7782528681382508,0.9164891902188276,0.848779523704861,0.28620278411314826,0.41857876236697233,2.744538149766698,1.4566864046234542,7.79058119386175,-4.04809291298887,16.308389923282736,0.0,0.0,16.094221320300512,1.0000000000000002,3408.9928537763185,3408.9928537763185,3408.9928537763185,4074.9545189728783,5485.828242073383,5754.05464878232,5200.84036754294,3561.0264448796565,4477.025382373241,3683.2911229088772,4722.298225566574,4756.476667250052,4525.204087564106,3339.9614066339664,5605.557672602325,5502.715671891969,4750.553571691461,4436.04444492856,3244.378261539578,2975.5852667692625,2753.172318309361,6030.588074186232,4383.569178025593,5878.131602305574,6338.983837784975,6319.542573676366,917.1611460873223,63.3186267350389,6109.4602037356035,1.0000000000000002,1727910306.55843,0.0329379101766313,1610612742.0,1630182.0
7.302336878002264,0.6127089063022595,1.8268910386625796,0.1763936427085259,0.4920518293121764,1.606856655231249,0.1574242694478575,0.17027667954054693,0.18574516725507567,0.07869987831510433,0.19262997464268808,0.48933045568909156,0.6819604303317797,0.15111455553675712,0.10173205522869791,0.05682672546537295,0.11428270748385204,0.04398896365812761,0.44939318308931214,0.1589473269885994,1.8877463214572423,-0.9590288481425169,3.3443669147794908,0.0,0.0,3.5550920025364054,0.9999999999999998,2774.878912383819,2774.878912383819,2774.878912383819,9724.23147594447,8852.103534990885,9389.914455174567,7729.575464076154,5098.518284807914,6557.839189036613,5009.659089599715,5754.577203702527,6132.757382964151,5538.309656717691,5348.900610219641,8737.111130875875,9070.438075504831,8285.115695939137,6911.172990604405,5295.5560260861375,3602.4612897983534,268.8869417575833,1742.5614920388764,7429.877819277655,9038.967042342689,6110.979720318583,10179.434671697598,1002.9410000593475,68.13225031858886,9949.792028082042,0.9999999999999998,1726649602.3803926,0.03776423918043422,1610612753.0,1631216.0
26.128859298921956,2.800640099423745,5.84519947482155,0.431461412263302,1.8144133651381367,3.6084006541301497,0.47361831817495736,0.5244850128352997,0.6396576797028954,0.2702858983430472,0.5244963686936488,3.31535146830339,3.839847836997039,1.7307894950106684,1.057782086579268,0.7874433161551435,0.2682600967459909,0.4055300276375458,1.931372823338709,0.8343738214877017,7.9401785768209265,-1.452548756992793,17.25350837585751,0.03211369227986949,0.0,17.436636099769043,1.0,2465.675642796568,2465.675642796568,2465.675642796568,4951.866416468388,5930.356574731594,6374.395736427782,5531.985713719297,3110.3378166869957,4248.32695795972,3196.5004261038516,5137.359750154867,5430.461931304417,4470.099611062893,4821.564623610423,4592.202936025021,5343.816381928635,5371.518027463524,4482.890385854952,3487.586705358386,3021.553347763062,2790.587790476906,4949.905419968182,5851.887374131114,6167.943986997607,6244.228409815441,6631.433441532057,968.2126174120102,67.37461497654562,6275.240759674574,1.0,1726785254.848849,0.02730515809481667,1610612747.0,1627752.0
15.189314568083434,1.3125792240838279,4.886401609723774,0.16131110042163171,0.1445622133067038,0.7096828723450179,0.1445622133067038,0.0,0.28663715206632934,0.0,2.168937328699164,3.2938289137082863,5.46276624240745,0.2806404454652414,0.4277224016978094,0.4252026587719452,0.5539251382612624,0.9974872737764584,2.166546530898558,0.2793968081917023,2.7697206614743597,-7.962518036864331,12.255661809962977,0.0,0.0,10.615945156720171,1.0,9550.818089148808,9550.818089148808,9550.818089148808,18213.182090043963,18116.106958516386,16483.06821955892,20001.61369615009,13756.015337418197,18034.155614719257,12533.163575056791,13417.0,13265.312974624072,13417.0,5665.866048499549,10725.304690337713,9635.38308811094,18106.180898359078,12798.424586352678,9507.846480519922,5851.207297045404,9574.917925058013,13420.841444162957,15753.359919051623,19772.752657043246,18145.032313173186,17932.4646397312,2248.0,138.0,18372.650823932225,1.0,1712593328.23695,0.14299354655726698,1610612761.0,1642013.0
15.757053986545591,2.508285930532039,5.971743424077137,0.3983064151776346,1.2115186294858606,3.4003092327510807,0.3161310188966799,1.084565052427066,1.4933720802112316,0.39319277615216697,0.5186460932707275,1.5143266617816566,2.032972755052384,0.8477405391770128,0.7280312924232091,0.31512587691599386,0.28008254870589355,0.4374261977758039,1.1665329105813385,1.1971843086328111,7.312655542977004,-0.9654065196421906,12.081427642247837,0.0,0.0,12.595304317936037,0.9999999999999999,2284.6203618046184,2284.6203618046184,2284.6203618046184,7776.3744651860725,6062.803295266626,6300.392977233156,5693.398381907544,3973.6546899853856,4678.509674800669,3949.373646501225,4375.266009296782,4565.847745646351,3936.0518971009583,4302.935602764637,6519.403548018886,6705.185408553525,6576.336700402789,5133.005116907224,4274.21720171181,3092.850937819292,3094.784674074012,3297.1328775286597,5238.872480287175,6283.196925483298,5622.288775190784,7568.6845733866685,966.160988279143,66.06830262096072,7221.4904598018,0.9999999999999999,1727191963.0881872,0.029510878893514145,1610612744.0,1630541.0
29.278134704771446,3.4011362304515544,8.299895221817154,0.39051279817519186,2.0886378757654267,5.397398248294433,0.35392308027327385,1.0841625751584802,1.314994170879978,0.4386914227932178,1.3995687766042884,3.0361798985848663,4.435748675189155,1.7910030092225746,0.6517259100774955,1.1075130457449485,0.8146140299305957,0.41685444944866346,3.020457826599059,2.079375381055965,9.975072911827018,6.262174613971314,23.099131152837,0.0,0.0,22.134716623355256,1.0000000000000002,1536.226433580173,1536.226433580173,1536.226433580173,3873.802747118303,5217.244856454773,4917.646487060514,6114.615696085121,2761.312636232075,2703.6730326879197,3832.467890535724,4361.044336172964,4691.3430766830215,3596.767135315669,3360.164657691865,4901.350244172138,4848.398781270254,5257.937232435406,5191.41078741166,3046.923233817832,2315.74631060525,2615.708622851753,7565.114400033693,3734.8037351864727,5263.2567874394435,3962.3254716691836,5292.257521405448,997.4190934215328,67.8223829221415,5120.162624745825,1.0000000000000002,1726673406.556683,0.02696417621454526,1610612760.0,1629652.0
16.946411999512343,1.3908745354337682,3.652300165853438,0.29064522298116324,1.1778736078848846,3.0806839461386297,0.2908889778634043,0.04535314895768512,0.04535314895768512,0.04535314895768512,0.19633261616704673,0.9152260440552852,1.111558660222332,3.2666913992177244,0.7381331935578946,0.9393351417852586,0.11989037547001669,0.1346312384834089,0.9411959145030275,0.3136420696204856,4.004975827710107,-4.5256586718462435,12.678426677011421,0.0,0.0,11.679550529545597,0.9999999999999999,9142.488661871555,9142.488661871555,9142.488661871555,17330.76292440178,17923.064039723635,18524.397382614992,15688.610919782592,9361.142734849887,11451.680017177143,9437.848152306435,13266.5182517584,14160.797786859366,12808.542153583696,12134.295995198925,18072.34075493588,19283.473449141613,8206.069608310487,11575.517975932938,6719.831284893756,7832.556808894673,1976.6451436672912,5951.163040909141,15628.14203904073,18491.896845745927,15984.017463446948,17624.945455042784,2248.0,138.0,17735.572345663088,0.9999999999999999,1705834707.6498468,0.028968396932375382,1610612751.0,1631367.0
5.105586226015135,0.6123217134571155,1.3502793965389732,0.36414114123036856,0.26205819248404727,0.7438516054856495,0.20842199414249313,0.2876904691676716,0.40678622103593254,0.1382072635137679,0.3235793422457408,0.9635011475692208,1.2870804898149615,0.40958152487898236,0.30141095214582936,0.055194742175370966,0.02255188428027164,0.0485589878887711,0.6251562646623015,0.36118287550607375,1.7743920885659499,1.7880861004123083,3.8650898908834757,0.0,0.0,3.8886055486552253,0.9999999999999998,1294.4074273580209,1294.4074273580209,1294.4074273580209,11760.252755134157,9880.203021957746,11020.287661112077,6610.970719364829,6405.470588953737,8865.010957338282,5531.399745947683,6102.885248330942,6416.504712813613,5663.318078628217,5531.091736086616,8903.72290187731,9223.415388271804,8665.241709910097,7291.285638626355,5891.380348554318,4254.052467115029,842.7700550518472,2474.9427472234247,7778.336666712881,10240.38318200161,5762.0718025086435,11214.453754316099,1130.171141046019,75.27189883549538,11073.023910189011,0.9999999999999998,1724175939.3808405,0.08758918004555166,1610612744.0,1630611.0
30.014297892445807,5.925100141499242,13.80435399755068,0.42808052851861417,1.8552328149287376,5.166770697725402,0.3502625122699664,3.081084726188177,4.192458338061846,0.7018130834154367,1.2012563684049107,2.7011806451667613,3.902437013571673,4.135909846451371,2.8988473704704782,0.9227710769316908,0.41258572672431987,1.0250189835700558,2.408646402749483,3.2884881993706343,16.7865178241154,-3.1666521763072333,28.78053005057601,0.0065472849812252525,0.0,29.350811106379197,1.0,4054.912646372092,4054.912646372092,4054.912646372092,3505.5891205676335,3020.4523074742647,2340.5139822201354,5950.298468090658,2942.9426889485617,2900.8073457238206,3987.721199118085,2372.0227456870007,2238.2636613194686,3009.0083258893987,3497.7298924786833,5213.966185758912,4991.402844068193,2591.868564919177,1909.2198602716705,3027.8187358996893,2836.7472429360255,6027.275682775664,6352.902512818605,2245.2563693523857,2984.2713809736742,6916.3205830736415,3882.7641826850504,970.606436518685,67.1433282109479,3451.2871912314968,1.0,1726868063.7487314,0.026390833985385286,1610612765.0,1631093.0
7.541151119605868,1.1371744150101446,2.717619560935693,0.26393638235383216,0.30449352571078725,1.064828668671864,0.1280330166614046,0.0,0.14392115440917094,0.0,0.42687451574458246,0.6451479952585462,1.0720225110031287,0.39136304341355493,0.1853967671952168,0.1853967671952168,0.0,0.2878423088183419,0.5376111703816602,0.2878423088183419,2.5788423557310765,-3.47069051308496,4.823107468445597,0.0,0.0,4.717514970248981,1.0,9963.24713631781,9963.24713631781,9963.24713631781,22772.562710195816,18837.17073705324,20184.517629223577,16756.239097204685,12765.880582324517,17019.60625916244,12766.464595229743,13416.999999999998,14003.8775221806,13416.999999999998,10993.449611826458,19465.392939681584,19475.625413447087,17657.07812666914,14632.102662633793,10684.523621475126,8529.0,3419.990944144265,3313.7600318917894,16011.760845975929,20204.334697448565,15734.560630742264,22426.79612852771,2247.9999999999995,138.0,22198.83810835403,1.0,1710311573.8058147,0.11568465379660911,1610612739.0,1630600.0
7.723947233149595,1.0378459512735583,3.0234212716155398,0.24668911176658279,0.5719847557752903,2.0227412643163523,0.18782506573551633,0.01751715163088709,0.030448116860103347,0.008758575815443545,0.11667737770384892,0.6713872493870109,0.7880646270908598,0.8204610658581356,0.40986544150930126,0.3398193650058435,0.06856105793583504,0.14290367076514432,0.3626398634316309,0.048007705698644126,2.6651938099532937,1.3947402275642944,5.6568387885652625,0.009128299770136591,0.0,5.662465104560935,0.9999999999999999,3772.3665500335383,3772.3665500335383,3772.3665500335383,11200.245247514544,9442.295600686488,9611.375742399634,8446.637685096073,5754.518949732753,6892.861550157039,5799.368529123694,7063.950572796523,7465.829359611655,7048.203212630633,6652.392318133834,10036.2436112515,10689.689579516822,7887.371833504687,6999.122523409151,5256.892275901564,4120.337503773334,810.9953087747921,2001.5171045587276,9056.265319823016,10004.948484931952,6212.060257120321,11030.73409851251,1157.24125648173,77.94197767957452,10832.997283974892,0.9999999999999999,1723790010.701931,0.043573434883848496,1610612741.0,1628975.0
13.79640227089689,1.8330532593812539,4.050887780516265,0.45782459599806274,0.49063830340840014,1.758914442800839,0.29051442234846087,0.6036859019923162,0.8946615162744277,0.32868260900557267,0.8897614367038699,3.1607259632885425,4.050487399992413,0.787151333368438,0.6856488017308902,0.6020811664705705,1.2020243699764883,0.33081559011913375,2.102712543060772,0.8345177912554808,4.760430724163225,-2.106236604213795,15.528410411817063,0.008331978835127969,0.0,13.696918833826594,1.0,2649.81628956136,2649.81628956136,2649.81628956136,10106.500854670154,8529.205089464784,9411.54040320724,6437.40473747484,6226.06534269966,8105.032228402906,5392.657668576737,5959.937374982268,6100.21276038249,5356.6315022618,4232.739639533495,5478.628620405745,5507.488010260922,8187.173774202787,6147.010645392863,4717.274662498294,2129.694900481033,2136.4374212706703,6315.453666954066,6619.7327679486325,9164.271020093754,7317.842304302319,8306.506241849318,1144.6047522011288,77.13245716852828,8546.483018805651,1.0,1724862322.8572547,0.04891318241250106,1610612755.0,1628964.0
25.66009276533927,2.9337200212582872,5.699471750258231,0.5158391419840873,0.5721285068942915,2.317278152033203,0.2700183543350978,1.9372383308954406,2.5954536230875633,0.5657186187665171,1.959343301839797,5.488195441693502,7.4475387435333,2.2148064004512293,1.0423836605382775,0.8303826684570458,0.5722478740915996,0.2914949987969941,2.79238973354087,2.5436389177949197,8.376806880306306,5.471369994812587,23.80157094033077,0.09040811678666552,0.0,21.416541616282416,1.0000000000000002,2803.194886615916,2803.194886615916,2803.194886615916,5497.837848264313,5771.946919427544,6741.87970447959,4907.085162004598,5103.911398443899,5935.902809391667,4743.995529651159,4006.768739132695,3742.736433239596,4124.412574539861,2367.5189926131206,2903.1329912938622,2595.514045817108,5155.80145905098,4739.122147643375,3604.0669744171505,2757.4545871335417,2615.0205466820835,6948.976379506385,3333.2605289209055,6102.434153801771,5248.303822561099,5336.035963167824,950.0360162998038,72.71350618189378,5462.944325083642,1.0000000000000002,1725914414.2492254,0.04083415648652524,1610612753.0,1628976.0
